Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,3.0,5.0,0.8,0.8,41.2174049709158,2124.983368557845,3356.314262521355,0.003967817069951748,2166.2007735287607,3356.318230338425
Config1,3.0,3.0,5.0,0.8,0.9,37.5558579016849,2157.15347573286,6028.56033357408,0.00500100870384398,2194.709333634545,6028.565334582783
Config1,3.0,3.0,6.0,0.4,0.6,0.3176275889729165,19.55383902465261,0.11313652429837025,0.2987853058020275,19.871466613625525,0.41192183010039773
Config1,3.0,3.0,6.0,0.4,0.8,1.24111821904565,4003.68799939284,3.16219496937616,0.23997962857621952,4004.929117611886,3.402174597952379
Config1,3.0,3.0,6.0,0.4,0.9,2.2174305268756003,5052.0037379490805,1495.94688004423,0.09462902433825955,5054.221168475955,1496.0415090685683
Config1,3.0,3.0,6.0,0.6,0.6,0.5930005672826251,6.57987910547214,0.318484061845473,0.1196245251217332,7.172879672754765,0.4381085869672062
Config1,3.0,3.0,6.0,0.6,0.8,3.5640311502878754,3081.91942390389,729.303202857202,0.0407392037530801,3085.4834550541777,729.3439420609551
Config1,3.0,3.0,6.0,0.6,0.9,3.498921238514705,3378.80014472948,3118.171630941415,0.052850650478131755,3382.299065967995,3118.224481591893
Config1,3.0,3.0,6.0,0.8,0.6,1.1414966804441389,2.856132013071325,0.733410836015357,0.0321358331491932,3.997628693515464,0.7655466691645503
Config1,3.0,3.0,6.0,0.8,0.8,7.3581480602792855,1543.96291712231,2198.697998461335,0.0178891702708078,1551.3210651825893,2198.7158876316057
Config1,3.0,3.0,6.0,0.8,0.9,7.149082623271324,1690.13062544599,4783.587288033979,0.0240378046964153,1697.2797080692612,4783.611325838677
Config1,3.0,4.0,4.0,0.4,0.6,0.64804009389506,3879.1136285642147,0.324257835125943,0.5033008510651314,3879.7616686581105,0.8275586861910746
