Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,4.0,4.0,0.8,0.9,1829.908503477503,2725.895758996085,6303.601556106541,0.0,4578.765703132296,6303.601556106541
Config1,3.0,4.0,5.0,0.4,0.6,0.43300774771908873,1225.262868087741,0.17431763218885651,0.7723957465243594,1225.7013864711412,0.9577951493329531
Config1,3.0,4.0,5.0,0.4,0.8,2.191959278578774,5656.398758509927,15.806972648166944,0.17031443354268255,5658.688166089579,16.019272084130144
Config1,3.0,4.0,5.0,0.4,0.9,2.496635204809703,6219.383444147178,2079.815650133395,0.15480022207934926,6221.937136289797,2079.9820148727663
Config1,3.0,4.0,5.0,0.6,0.6,0.9588193204729414,881.1192715180571,0.5392977189608212,0.3050226472245152,882.0882603141774,0.8577021655351432
Config1,3.0,4.0,5.0,0.6,0.8,4.97493998531563,3974.4738364198947,1574.7773572849508,0.04749616639741915,3979.6823740124482,1574.8267386881985
Config1,3.0,4.0,5.0,0.6,0.9,4.860688626022622,4142.742458497772,4088.299636819036,0.06569757927347704,4147.862858337963,4088.368761521095
Config1,3.0,4.0,5.0,0.8,0.6,2.5253295019312687,444.3921996795465,1.49211752786588,0.09302831612982398,446.9784901895387,1.6003514988432417
Config1,3.0,4.0,5.0,0.8,0.8,23.785522453999945,2116.4206637195266,3294.811988419705,0.004435518623715442,2143.5096886377037,3294.817818758606
Config1,3.0,4.0,5.0,0.8,0.9,26.329319016545625,2153.3617518463234,6057.295414792573,0.006956707482571095,2186.2799126246105,6057.305308784389
Config1,3.0,4.0,6.0,0.4,0.6,0.314720127158425,11.57660413984213,0.11018955015477605,0.7936094562715446,11.894334124768607,0.9099456206232979
Config1,3.0,4.0,6.0,0.4,0.8,1.2088901060256931,3983.6083737266586,2.6691874661093524,0.6251191885187818,3984.8600431525206,3.356163115561194
Config1,3.0,4.0,6.0,0.4,0.9,2.173519291218341,5031.823560768722,1432.4428091364962,0.18170239513310257,5034.047225289568,1432.6356834245044
Config1,3.0,4.0,6.0,0.6,0.6,0.5910279746182729,5.599142933396861,0.30191316697113185,0.2826773554241043,6.199447923886465,0.5902969154337919
